1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_ALT_FU,FC_ALT_BAR,FC_ALT_ADD,FC_SenserTMP,FC_MotoPWM1,FC_MotoPWM2,FC_MotoPWM3,FC_MotoPWM4,
-342,-100,3324,-111,-110,0,94,1143,689,27.2199993133545,12.3100004196167,6.76999998092651,73.7600021362305,0.910000026226044,-5.59999990463257,27.3999996185303,0,0,0,0,
-342,-100,3324,-111,-110,0,94,1143,689,27.2199993133545,12.3100004196167,6.76999998092651,73.7600021362305,0.910000026226044,-5.59999990463257,27.3999996185303,0,0,0,0,
-366,151,3213,-154,-138,-13,94,1042,689,27.2199993133545,12.3100004196167,6.76999998092651,73.7600021362305,0.910000026226044,-5.59999990463257,27.3999996185303,0,0,0,0,
-366,151,3213,-154,-138,-13,94,1042,689,27.2199993133545,12.3100004196167,6.76999998092651,73.7600021362305,0.920000016689301,19.7199993133545,27.3999996185303,0,0,0,0,
-366,151,3213,-154,-138,-13,94,1042,689,25.5699996948242,12.1199998855591,3.9300000667572,73.7600021362305,0.920000016689301,19.7199993133545,27.3999996185303,0,0,0,0,
-363,328,3121,-183,-141,-17,69,1032,752,25.5699996948242,12.1199998855591,3.9300000667572,73.7600021362305,0.920000016689301,19.7199993133545,27.3999996185303,0,0,0,0,
-363,328,3121,-183,-141,-17,69,1032,752,20.6900005340576,11.2700004577637,-5.92000007629395,73.7600021362305,0.920000016689301,19.7199993133545,27.3999996185303,0,0,0,0,
-561,874,2662,-301,-153,-8,215,971,825,20.6900005340576,11.2700004577637,-5.92000007629395,73.7600021362305,0.920000016689301,19.7199993133545,27.3999996185303,0,0,0,0,
-561,874,2662,-301,-153,-8,215,971,825,20.6900005340576,11.2700004577637,-5.92000007629395,73.7600021362305,1.01999998092651,4,27.3999996185303,0,0,0,0,
-561,874,2662,-301,-153,-8,215,971,825,19.7700004577637,11.2700004577637,-7.98000001907349,73.7600021362305,1.01999998092651,4,27.3999996185303,0,0,0,0,
-600,923,2588,-310,-164,-7,296,951,880,19.7700004577637,11.2700004577637,-7.98000001907349,73.7600021362305,1.01999998092651,4,27.3999996185303,0,0,0,0,
-600,923,2588,-310,-164,-7,296,951,880,19.7700004577637,11.2700004577637,-7.98000001907349,73.7600021362305,1.03999996185303,11.9099998474121,27.3999996185303,0,0,0,0,
-600,923,2588,-310,-164,-7,296,951,880,18.7399997711182,11,-9.86999988555908,73.7600021362305,1.03999996185303,11.9099998474121,27.3999996185303,0,0,0,0,
-600,923,2588,-310,-164,-7,296,951,880,18.7399997711182,11,-9.86999988555908,73.7600021362305,1.10000002384186,1.39999997615814,27.3999996185303,0,0,0,0,
-600,923,2588,-310,-164,-7,296,951,880,15.1599998474121,8.17000007629395,-14.7799997329712,73.7600021362305,1.10000002384186,1.39999997615814,27.3999996185303,0,0,0,0,
-614,1298,2087,-375,-212,-2,361,587,1026,15.1599998474121,8.17000007629395,-14.7799997329712,73.7600021362305,1.10000002384186,1.39999997615814,27.3999996185303,0,0,0,0,
-614,1298,2087,-375,-212,-2,361,587,1026,15.1599998474121,8.17000007629395,-14.7799997329712,73.7600021362305,1.12000000476837,-7.21000003814697,27.3999996185303,0,0,0,0,
-614,1298,2087,-375,-212,-2,361,587,1026,14.3000001907349,7.28000020980835,-15.3000001907349,73.7600021362305,1.12000000476837,-7.21000003814697,27.3999996185303,0,0,0,0,
-614,1298,2087,-375,-212,-2,361,587,1026,14.3000001907349,7.28000020980835,-15.3000001907349,73.7600021362305,1.12000000476837,-7.21000003814697,27.3999996185303,0,0,0,0,
-614,1298,2087,-375,-212,-2,361,587,1026,14.3000001907349,7.28000020980835,-15.3000001907349,73.7600021362305,1.12000000476837,-7.21000003814697,27.3999996185303,0,0,0,0,
-614,1298,2087,-375,-212,-2,361,587,1026,10.6999998092651,6.17999982833862,-15.0200004577637,73.7600021362305,1.12000000476837,-7.21000003814697,27.3999996185303,0,0,0,0,
-726,1272,1393,-429,-219,3,483,192,1035,10.6999998092651,6.17999982833862,-15.0200004577637,73.7600021362305,1.12000000476837,-7.21000003814697,27.3999996185303,0,0,0,0,
-726,1272,1393,-429,-219,3,483,192,1035,10.6999998092651,6.17999982833862,-15.0200004577637,73.7600021362305,1.14999997615814,0.400000005960464,27.3999996185303,0,0,0,0,
-726,1272,1393,-429,-219,3,483,192,1035,9.39000034332275,6.15000009536743,-14.4200000762939,73.7600021362305,1.14999997615814,0.400000005960464,27.3999996185303,0,0,0,0,
-694,1206,1230,-430,-226,2,467,10,1089,9.39000034332275,6.15000009536743,-14.4200000762939,73.7600021362305,1.14999997615814,0.400000005960464,27.3999996185303,0,0,0,0,
-694,1206,1230,-430,-226,2,467,10,1089,9.39000034332275,6.15000009536743,-14.4200000762939,73.7600021362305,1.1599999666214,23.4300003051758,27.3999996185303,0,0,0,0,
-694,1206,1230,-430,-226,2,467,10,1089,7.53999996185303,6.38000011444092,-13.3699998855591,73.7600021362305,1.1599999666214,23.4300003051758,27.3999996185303,0,0,0,0,
-694,1206,1230,-430,-226,2,467,10,1089,7.53999996185303,6.38000011444092,-13.3699998855591,73.7600021362305,1.1599999666214,9.21000003814697,27.3999996185303,0,0,0,0,
-694,1206,1230,-430,-226,2,467,10,1089,4.05000019073486,8.22999954223633,-5.80000019073486,73.7600021362305,1.1599999666214,9.21000003814697,27.3999996185303,0,0,0,0,
-558,1051,533,-447,-212,2,678,-374,944,4.05000019073486,8.22999954223633,-5.80000019073486,73.7600021362305,1.1599999666214,9.21000003814697,27.3999996185303,0,0,0,0,
-558,1051,533,-447,-212,2,678,-374,944,4.05000019073486,8.22999954223633,-5.80000019073486,73.7600021362305,1.1599999666214,-3.5,27.3999996185303,0,0,0,0,
-558,1051,533,-447,-212,2,678,-374,944,3.77999997138977,9.52000045776367,-2.72000002861023,73.7600021362305,1.1599999666214,-3.5,27.3999996185303,0,0,0,0,
-558,1051,533,-447,-212,2,678,-374,944,3.77999997138977,9.52000045776367,-2.72000002861023,73.7600021362305,1.12999999523163,3.29999995231628,27.3999996185303,0,0,0,0,
-558,1051,533,-447,-212,2,678,-374,944,6.63000011444092,18.0200004577637,10.6599998474121,73.7600021362305,1.12999999523163,3.29999995231628,27.3999996185303,0,0,0,0,
-440,727,-511,-373,-176,-41,872,-738,670,6.63000011444092,18.0200004577637,10.6599998474121,73.7600021362305,1.12999999523163,3.29999995231628,27.3999996185303,0,0,0,0,
-440,727,-511,-373,-176,-41,872,-738,670,6.63000011444092,18.0200004577637,10.6599998474121,73.7600021362305,1.12000000476837,2.79999995231628,27.3999996185303,0,0,0,0,
-440,727,-511,-373,-176,-41,872,-738,670,9.09000015258789,21,15.6099996566772,73.7600021362305,1.12000000476837,2.79999995231628,27.3999996185303,0,0,0,0,
-371,672,-682,-332,-185,-52,832,-708,607,9.09000015258789,21,15.6099996566772,73.7600021362305,1.12000000476837,2.79999995231628,27.3999996185303,0,0,0,0,
-371,672,-682,-332,-185,-52,832,-708,607,9.09000015258789,21,15.6099996566772,73.7600021362305,1.11000001430511,-2.59999990463257,27.3999996185303,0,0,0,0,
-371,672,-682,-332,-185,-52,832,-708,607,22.5900001525879,29.1700000762939,32.5800018310547,73.7600021362305,1.11000001430511,-2.59999990463257,27.3999996185303,0,0,0,0,
-148,365,-1342,-119,-230,-66,1010,-809,297,22.5900001525879,29.1700000762939,32.5800018310547,73.7600021362305,1.11000001430511,-2.59999990463257,27.3999996185303,0,0,0,0,
-148,365,-1342,-119,-230,-66,1010,-809,297,22.5900001525879,29.1700000762939,32.5800018310547,73.7600021362305,1.03999996185303,1,27.3999996185303,0,0,0,0,
-148,365,-1342,-119,-230,-66,1010,-809,297,27.0300006866455,30.8500003814697,35.4700012207031,73.7600021362305,1.03999996185303,1,27.3999996185303,0,0,0,0,
-110,332,-1407,-85,-222,-67,994,-789,315,27.0300006866455,30.8500003814697,35.4700012207031,73.7600021362305,1.03999996185303,1,27.3999996185303,0,0,0,0,
-110,332,-1407,-85,-222,-67,994,-789,315,27.0300006866455,30.8500003814697,35.4700012207031,73.7600021362305,1.02999997138977,-8.10999965667725,27.3999996185303,0,0,0,0,
-110,332,-1407,-85,-222,-67,994,-789,315,32.0999984741211,32.5499992370605,38.3800010681152,73.7600021362305,1.02999997138977,-8.10999965667725,27.3999996185303,0,0,0,0,
-110,332,-1407,-85,-222,-67,994,-789,315,32.0999984741211,32.5499992370605,38.3800010681152,73.7600021362305,0.980000019073486,25.2299995422363,27.3999996185303,0,0,0,0,
-110,332,-1407,-85,-222,-67,994,-789,315,52.1100006103516,36.6100006103516,50.1800003051758,73.7600021362305,0.980000019073486,25.2299995422363,27.3999996185303,0,0,0,0,
115,337,-1794,-91,-38,-20,1075,-789,115,52.1100006103516,36.6100006103516,50.1800003051758,73.7600021362305,0.980000019073486,25.2299995422363,27.3999996185303,0,0,0,0,
115,337,-1794,-91,-38,-20,1075,-789,115,52.1100006103516,36.6100006103516,50.1800003051758,73.7600021362305,0.959999978542328,-17.2199993133545,27.3999996185303,0,0,0,0,
115,337,-1794,-91,-38,-20,1075,-789,115,60.0999984741211,38.1399993896484,55.3300018310547,73.7600021362305,0.959999978542328,-17.2199993133545,27.3999996185303,0,0,0,0,
117,298,-1864,-89,-10,-7,1002,-799,178,60.0999984741211,38.1399993896484,55.3300018310547,73.7600021362305,0.959999978542328,-17.2199993133545,27.3999996185303,0,0,0,0,
117,298,-1864,-89,-10,-7,1002,-799,178,60.0999984741211,38.1399993896484,55.3300018310547,73.7600021362305,0.949999988079071,-4.90000009536743,27.3999996185303,0,0,0,0,
117,298,-1864,-89,-10,-7,1002,-799,178,97.5100021362305,39.6699981689453,81.129997253418,73.7600021362305,0.949999988079071,-4.90000009536743,27.3999996185303,0,0,0,0,
1,277,-1736,42,36,0,1051,-839,142,97.5100021362305,39.6699981689453,81.129997253418,73.7600021362305,0.949999988079071,-4.90000009536743,27.3999996185303,0,0,0,0,
1,277,-1736,42,36,0,1051,-839,142,97.5100021362305,39.6699981689453,81.129997253418,73.7600021362305,0.930000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
1,277,-1736,42,36,0,1051,-839,142,105.589996337891,38.3800010681152,86.3199996948242,73.7600021362305,0.930000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
0,308,-1579,74,44,-3,1075,-849,279,105.589996337891,38.3800010681152,86.3199996948242,73.7600021362305,0.930000007152557,-14.0200004577637,27.3999996185303,0,0,0,0,
0,308,-1579,74,44,-3,1075,-849,279,105.589996337891,38.3800010681152,86.3199996948242,73.7600021362305,0.920000016689301,0.699999988079071,27.3999996185303,0,0,0,0,
0,308,-1579,74,44,-3,1075,-849,279,112.779998779297,36.5400009155273,90.620002746582,73.7600021362305,0.920000016689301,0.699999988079071,27.3999996185303,0,0,0,0,
30,338,-1409,95,55,-4,1067,-859,197,112.779998779297,36.5400009155273,90.620002746582,73.7600021362305,0.920000016689301,0.699999988079071,27.3999996185303,0,0,0,0,
30,338,-1409,95,55,-4,1067,-859,197,123.169998168945,28.8700008392334,93.4700012207031,73.7600021362305,0.920000016689301,0.699999988079071,27.3999996185303,0,0,0,0,
56,329,-1105,118,99,15,1043,-789,333,123.169998168945,28.8700008392334,93.4700012207031,73.7600021362305,0.920000016689301,0.699999988079071,27.3999996185303,0,0,0,0,
56,329,-1105,118,99,15,1043,-789,333,123.169998168945,28.8700008392334,93.4700012207031,73.7600021362305,0.920000016689301,4,27.3999996185303,0,0,0,0,
56,329,-1105,118,99,15,1043,-789,333,123.169998168945,28.8700008392334,93.4700012207031,73.7600021362305,0.920000016689301,4,27.3999996185303,0,0,0,0,
-23,325,-1027,133,124,24,1067,-799,379,123.169998168945,28.8700008392334,93.4700012207031,73.7600021362305,0.920000016689301,4,27.3999996185303,0,0,0,0,
-23,325,-1027,133,124,24,1067,-799,379,123.169998168945,28.8700008392334,93.4700012207031,73.7600021362305,0.910000026226044,12.1099996566772,27.3999996185303,0,0,0,0,
-223,406,-711,204,167,17,962,-708,552,123.169998168945,28.8700008392334,93.4700012207031,73.7600021362305,0.910000026226044,12.1099996566772,27.3999996185303,0,0,0,0,
-223,406,-711,204,167,17,962,-708,552,123.169998168945,28.8700008392334,93.4700012207031,73.7600021362305,0.910000026226044,0.200000002980232,27.3999996185303,0,0,0,0,
-223,406,-711,204,167,17,962,-708,552,129.009994506836,25.6800003051758,91.5299987792969,73.7600021362305,0.910000026226044,0.200000002980232,27.3999996185303,0,0,0,0,
-271,432,-610,221,177,13,954,-738,597,129.009994506836,25.6800003051758,91.5299987792969,73.7600021362305,0.910000026226044,0.200000002980232,27.3999996185303,0,0,0,0,
-271,432,-610,221,177,13,954,-738,597,129.009994506836,25.6800003051758,91.5299987792969,73.7600021362305,0.910000026226044,3.09999990463257,27.3999996185303,0,0,0,0,
-271,432,-610,221,177,13,954,-738,597,128.919998168945,26.0100002288818,90.6800003051758,73.7600021362305,0.910000026226044,3.09999990463257,27.3999996185303,0,0,0,0,
-313,459,-512,237,186,8,905,-677,616,128.919998168945,26.0100002288818,90.6800003051758,73.7600021362305,0.910000026226044,3.09999990463257,27.3999996185303,0,0,0,0,
-313,459,-512,237,186,8,905,-677,616,126.059997558594,29.4699993133545,86.7900009155273,73.7600021362305,0.910000026226044,3.09999990463257,27.3999996185303,0,0,0,0,
-383,553,-123,287,224,4,864,-445,989,126.059997558594,29.4699993133545,86.7900009155273,73.7600021362305,0.910000026226044,3.09999990463257,27.3999996185303,0,0,0,0,
-383,553,-123,287,224,4,864,-445,989,126.059997558594,29.4699993133545,86.7900009155273,73.7600021362305,0.889999985694885,2.70000004768372,27.3999996185303,0,0,0,0,
-383,553,-123,287,224,4,864,-445,989,125.139999389648,30.1100006103516,85.7200012207031,73.7600021362305,0.889999985694885,2.70000004768372,27.3999996185303,0,0,0,0,
-392,578,-72,298,232,5,734,-384,916,125.139999389648,30.1100006103516,85.7200012207031,73.7600021362305,0.889999985694885,2.70000004768372,27.3999996185303,0,0,0,0,
-392,578,-72,298,232,5,734,-384,916,125.139999389648,30.1100006103516,85.7200012207031,73.7600021362305,0.889999985694885,-4.80000019073486,27.3999996185303,0,0,0,0,
-621,831,24,434,192,-33,597,-50,1035,125.139999389648,30.1100006103516,85.7200012207031,73.7600021362305,0.889999985694885,-4.80000019073486,27.3999996185303,0,0,0,0,
-621,831,24,434,192,-33,597,-50,1035,125.139999389648,30.1100006103516,85.7200012207031,73.7600021362305,0.879999995231628,-10.4099998474121,27.3999996185303,0,0,0,0,
-621,831,24,434,192,-33,597,-50,1035,122.389999389648,32.8600006103516,80.8199996948242,73.7600021362305,0.879999995231628,-10.4099998474121,27.3999996185303,0,0,0,0,
-668,975,79,503,159,-53,532,-50,1035,122.389999389648,32.8600006103516,80.8199996948242,73.7600021362305,0.879999995231628,-10.4099998474121,27.3999996185303,0,0,0,0,
-668,975,79,503,159,-53,532,-50,1035,122.389999389648,32.8600006103516,80.8199996948242,73.7600021362305,0.879999995231628,12.8199996948242,27.3999996185303,0,0,0,0,
-668,975,79,503,159,-53,532,-50,1035,122.349998474121,33.1800003051758,79.3499984741211,73.7600021362305,0.879999995231628,12.8199996948242,27.3999996185303,0,0,0,0,
-707,1173,221,581,121,-74,588,162,1044,122.349998474121,33.1800003051758,79.3499984741211,73.7600021362305,0.879999995231628,12.8199996948242,27.3999996185303,0,0,0,0,
-707,1173,221,581,121,-74,588,162,1044,117.279998779297,36.8300018310547,64.1600036621094,73.7600021362305,0.879999995231628,12.8199996948242,27.3999996185303,0,0,0,0,
-380,1962,2434,626,159,-152,572,748,971,117.279998779297,36.8300018310547,64.1600036621094,73.7600021362305,0.879999995231628,12.8199996948242,27.3999996185303,0,0,0,0,
-380,1962,2434,626,159,-152,572,748,971,117.279998779297,36.8300018310547,64.1600036621094,73.7600021362305,0.870000004768372,1.20000004768372,27.3999996185303,0,0,0,0,
-380,1962,2434,626,159,-152,572,748,971,114.440002441406,37.4799995422363,60.1800003051758,73.7600021362305,0.870000004768372,1.20000004768372,27.3999996185303,0,0,0,0,
-224,1938,3041,470,261,-143,499,819,907,114.440002441406,37.4799995422363,60.1800003051758,73.7600021362305,0.870000004768372,1.20000004768372,27.3999996185303,0,0,0,0,
-224,1938,3041,470,261,-143,499,819,907,114.440002441406,37.4799995422363,60.1800003051758,73.7600021362305,0.860000014305115,0.0900000035762787,27.3999996185303,0,0,0,0,
-472,927,2655,6,447,9,313,789,898,114.440002441406,37.4799995422363,60.1800003051758,73.7600021362305,0.860000014305115,0.0900000035762787,27.3999996185303,0,0,0,0,
-472,927,2655,6,447,9,313,789,898,114.440002441406,37.4799995422363,60.1800003051758,73.7600021362305,0.850000023841858,-12.8100004196167,27.3999996185303,0,0,0,0,
-472,927,2655,6,447,9,313,789,898,92.6100006103516,35.9000015258789,54.6100006103516,73.7600021362305,0.850000023841858,-12.8100004196167,27.3999996185303,0,0,0,0,
-634,666,2456,64,374,28,150,809,880,92.6100006103516,35.9000015258789,54.6100006103516,73.7600021362305,0.850000023841858,-12.8100004196167,27.3999996185303,0,0,0,0,
-634,666,2456,64,374,28,150,809,880,92.6100006103516,35.9000015258789,54.6100006103516,73.7600021362305,0.850000023841858,-19.1200008392334,27.3999996185303,0,0,0,0,
-634,666,2456,64,374,28,150,809,880,64.9000015258789,31,37.8499984741211,73.7600021362305,0.850000023841858,-19.1200008392334,27.3999996185303,0,0,0,0,
-48,851,2889,177,149,15,69,971,752,64.9000015258789,31,37.8499984741211,73.7600021362305,0.850000023841858,-19.1200008392334,27.3999996185303,0,0,0,0,
-48,851,2889,177,149,15,69,971,752,64.9000015258789,31,37.8499984741211,73.7600021362305,0.870000004768372,4.5,27.3999996185303,0,0,0,0,
-48,851,2889,177,149,15,69,971,752,60.7599983215332,28.2399997711182,35.1599998474121,73.7600021362305,0.870000004768372,4.5,27.3999996185303,0,0,0,0,
-112,670,2725,121,171,35,61,981,798,60.7599983215332,28.2399997711182,35.1599998474121,73.7600021362305,0.870000004768372,4.5,27.3999996185303,0,0,0,0,
-112,670,2725,121,171,35,61,981,798,60.7599983215332,28.2399997711182,35.1599998474121,73.7600021362305,0.879999995231628,-28.0400009155273,27.3999996185303,0,0,0,0,
-112,670,2725,121,171,35,61,981,798,45.9700012207031,22.5799999237061,29.3799991607666,73.7600021362305,0.879999995231628,-28.0400009155273,27.3999996185303,0,0,0,0,
-351,-92,2528,141,126,18,21,1092,625,45.9700012207031,22.5799999237061,29.3799991607666,73.7600021362305,0.879999995231628,-28.0400009155273,27.3999996185303,0,0,0,0,
-351,-92,2528,141,126,18,21,1092,625,45.9700012207031,22.5799999237061,29.3799991607666,73.7600021362305,0.899999976158142,-3.29999995231628,27.3999996185303,0,0,0,0,
-351,-92,2528,141,126,18,21,1092,625,44.2799987792969,21.9500007629395,27.6900005340576,73.7600021362305,0.899999976158142,-3.29999995231628,27.3999996185303,0,0,0,0,
-351,-92,2528,141,126,18,21,1092,625,44.2799987792969,21.9500007629395,27.6900005340576,73.7600021362305,0.899999976158142,-3.29999995231628,27.3999996185303,0,0,0,0,
-351,-92,2528,141,126,18,21,1092,625,44.2799987792969,21.9500007629395,27.6900005340576,73.7600021362305,0.899999976158142,-3.29999995231628,27.3999996185303,0,0,0,0,
-351,-92,2528,141,126,18,21,1092,625,44.2799987792969,21.9500007629395,27.6900005340576,73.7600021362305,0.899999976158142,-3.29999995231628,27.3999996185303,0,0,0,0,
-119,-20,2891,149,84,-2,-51,1103,652,44.2799987792969,21.9500007629395,27.6900005340576,73.7600021362305,0.899999976158142,-3.29999995231628,27.3999996185303,0,0,0,0,
-119,-20,2891,149,84,-2,-51,1103,652,39.2099990844727,18.4899997711182,20.4699993133545,73.7600021362305,0.899999976158142,-3.29999995231628,27.3999996185303,0,0,0,0,
-231,-197,3470,53,38,5,-51,1123,561,39.2099990844727,18.4899997711182,20.4699993133545,73.7600021362305,0.899999976158142,-3.29999995231628,27.3999996185303,0,0,0,0,
-231,-197,3470,53,38,5,-51,1123,561,39.2099990844727,18.4899997711182,20.4699993133545,73.7600021362305,0.959999978542328,-10.210000038147,27.3999996185303,0,0,0,0,
-231,-197,3470,53,38,5,-51,1123,561,37.7799987792969,18.3099994659424,18.4699993133545,73.7600021362305,0.959999978542328,-10.210000038147,27.3999996185303,0,0,0,0,
-246,-179,3624,32,16,-3,-51,1123,579,37.7799987792969,18.3099994659424,18.4699993133545,73.7600021362305,0.959999978542328,-10.210000038147,27.3999996185303,0,0,0,0,
-246,-179,3624,32,16,-3,-51,1123,579,37.7799987792969,18.3099994659424,18.4699993133545,73.7600021362305,0.970000028610229,24.6299991607666,27.3999996185303,0,0,0,0,
-115,64,3815,-113,-91,0,4,1092,570,37.7799987792969,18.3099994659424,18.4699993133545,73.7600021362305,0.970000028610229,24.6299991607666,27.3999996185303,0,0,0,0,
-115,64,3815,-113,-91,0,4,1092,570,37.7799987792969,18.3099994659424,18.4699993133545,73.7600021362305,1.04999995231628,25.4300003051758,27.3999996185303,0,0,0,0,
-115,64,3815,-113,-91,0,4,1092,570,29.5,15.8100004196167,5.98000001907349,73.7600021362305,1.04999995231628,25.4300003051758,27.3999996185303,0,0,0,0,
-223,171,3713,-150,-121,3,4,1153,607,29.5,15.8100004196167,5.98000001907349,73.7600021362305,1.04999995231628,25.4300003051758,27.3999996185303,0,0,0,0,
-223,171,3713,-150,-121,3,4,1153,607,29.5,15.8100004196167,5.98000001907349,73.7600021362305,1.08000004291534,-21.3299999237061,27.3999996185303,0,0,0,0,
-223,171,3713,-150,-121,3,4,1153,607,27.7800006866455,15.1800003051758,2.95000004768372,73.7600021362305,1.08000004291534,-21.3299999237061,27.3999996185303,0,0,0,0,
-223,171,3713,-150,-121,3,4,1153,607,27.7800006866455,15.1800003051758,2.95000004768372,73.7600021362305,1.08000004291534,-21.3299999237061,27.3999996185303,0,0,0,0,
-223,171,3713,-150,-121,3,4,1153,607,23.3600006103516,12.1400003433228,-5,73.7600021362305,1.08000004291534,-21.3299999237061,27.3999996185303,0,0,0,0,
-394,884,2969,-243,-245,13,85,991,771,23.3600006103516,12.1400003433228,-5,73.7600021362305,1.08000004291534,-21.3299999237061,27.3999996185303,0,0,0,0,
-394,884,2969,-243,-245,13,85,991,771,23.3600006103516,12.1400003433228,-5,73.7600021362305,1.1599999666214,10.5100002288818,27.3999996185303,0,0,0,0,
-394,884,2969,-243,-245,13,85,991,771,22.5100002288818,10.9099998474121,-7.28000020980835,73.7600021362305,1.1599999666214,10.5100002288818,27.3999996185303,0,0,0,0,
-428,1026,2787,-262,-262,27,175,1001,871,22.5100002288818,10.9099998474121,-7.28000020980835,73.7600021362305,1.1599999666214,10.5100002288818,27.3999996185303,0,0,0,0,
-428,1026,2787,-262,-262,27,175,1001,871,22.5100002288818,10.9099998474121,-7.28000020980835,73.7600021362305,1.17999994754791,-7.51000022888184,27.3999996185303,0,0,0,0,
-621,1382,2229,-325,-287,48,313,708,916,22.5100002288818,10.9099998474121,-7.28000020980835,73.7600021362305,1.17999994754791,-7.51000022888184,27.3999996185303,0,0,0,0,
-621,1382,2229,-325,-287,48,313,708,916,22.5100002288818,10.9099998474121,-7.28000020980835,73.7600021362305,1.25,-2.09999990463257,27.3999996185303,0,0,0,0,
-621,1382,2229,-325,-287,48,313,708,916,19.5599994659424,4.6399998664856,-14.3000001907349,73.7600021362305,1.25,-2.09999990463257,27.3999996185303,0,0,0,0,
-593,1429,2100,-340,-286,54,378,728,934,19.5599994659424,4.6399998664856,-14.3000001907349,73.7600021362305,1.25,-2.09999990463257,27.3999996185303,0,0,0,0,
-593,1429,2100,-340,-286,54,378,728,934,19.5599994659424,4.6399998664856,-14.3000001907349,73.7600021362305,1.26999998092651,-12.9099998474121,27.3999996185303,0,0,0,0,
-593,1429,2100,-340,-286,54,378,728,934,19.1900005340576,3.60999989509583,-15.1499996185303,73.7600021362305,1.26999998092651,-12.9099998474121,27.3999996185303,0,0,0,0,
-583,1448,1942,-356,-281,65,361,667,916,19.1900005340576,3.60999989509583,-15.1499996185303,73.7600021362305,1.26999998092651,-12.9099998474121,27.3999996185303,0,0,0,0,
-583,1448,1942,-356,-281,65,361,667,916,17,1.04999995231628,-15.6700000762939,73.7600021362305,1.26999998092651,-12.9099998474121,27.3999996185303,0,0,0,0,
-592,1269,1430,-367,-284,92,532,354,1071,17,1.04999995231628,-15.6700000762939,73.7600021362305,1.26999998092651,-12.9099998474121,27.3999996185303,0,0,0,0,
-592,1269,1430,-367,-284,92,532,354,1071,17,1.04999995231628,-15.6700000762939,73.7600021362305,1.30999994277954,9.40999984741211,27.3999996185303,0,0,0,0,
-592,1269,1430,-367,-284,92,532,354,1071,15.6599998474121,0.360000014305115,-15.1700000762939,73.7600021362305,1.30999994277954,9.40999984741211,27.3999996185303,0,0,0,0,
-589,1208,1351,-358,-292,94,621,344,1135,15.6599998474121,0.360000014305115,-15.1700000762939,73.7600021362305,1.30999994277954,9.40999984741211,27.3999996185303,0,0,0,0,
-589,1208,1351,-358,-292,94,621,344,1135,15.6599998474121,0.360000014305115,-15.1700000762939,73.7600021362305,1.30999994277954,1.20000004768372,27.3999996185303,0,0,0,0,
-589,1208,1351,-358,-292,94,621,344,1135,10.9300003051758,-1.13999998569489,-11.0100002288818,73.7600021362305,1.30999994277954,1.20000004768372,27.3999996185303,0,0,0,0,
-516,1066,939,-380,-288,99,743,-90,962,10.9300003051758,-1.13999998569489,-11.0100002288818,73.7600021362305,1.30999994277954,1.20000004768372,27.3999996185303,0,0,0,0,
-516,1066,939,-380,-288,99,743,-90,962,10.9300003051758,-1.13999998569489,-11.0100002288818,73.7600021362305,1.33000004291534,-5.5,27.3999996185303,0,0,0,0,
-516,1066,939,-380,-288,99,743,-90,962,9.64000034332275,-0.889999985694885,-8.93000030517578,73.7600021362305,1.33000004291534,-5.5,27.3999996185303,0,0,0,0,
-499,1029,815,-397,-269,100,791,-90,944,9.64000034332275,-0.889999985694885,-8.93000030517578,73.7600021362305,1.33000004291534,-5.5,27.3999996185303,0,0,0,0,
-499,1029,815,-397,-269,100,791,-90,944,9.64000034332275,-0.889999985694885,-8.93000030517578,73.7600021362305,1.33000004291534,4.69999980926514,27.3999996185303,0,0,0,0,
-499,1029,815,-397,-269,100,791,-90,944,8.93000030517578,-0.430000007152557,-6.86999988555908,73.7600021362305,1.33000004291534,4.69999980926514,27.3999996185303,0,0,0,0,
-498,987,703,-418,-247,101,816,-242,843,8.93000030517578,-0.430000007152557,-6.86999988555908,73.7600021362305,1.33000004291534,4.69999980926514,27.3999996185303,0,0,0,0,
-498,987,703,-418,-247,101,816,-242,843,7.32999992370605,4.19999980926514,2.74000000953674,73.7600021362305,1.33000004291534,4.69999980926514,27.3999996185303,0,0,0,0,
-543,853,176,-461,-189,79,905,-536,743,7.32999992370605,4.19999980926514,2.74000000953674,73.7600021362305,1.33000004291534,4.69999980926514,27.3999996185303,0,0,0,0,
-543,853,176,-461,-189,79,905,-536,743,7.32999992370605,4.19999980926514,2.74000000953674,73.7600021362305,1.30999994277954,-3.20000004768372,27.3999996185303,0,0,0,0,
-543,853,176,-461,-189,79,905,-536,743,7.94000005722046,6.86999988555908,6.78999996185303,73.7600021362305,1.30999994277954,-3.20000004768372,27.3999996185303,0,0,0,0,
-559,815,6,-455,-181,67,913,-687,625,7.94000005722046,6.86999988555908,6.78999996185303,73.7600021362305,1.30999994277954,-3.20000004768372,27.3999996185303,0,0,0,0,
