1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_ALT_FU,FC_ALT_BAR,FC_ALT_ADD,,FC_MotoPWM1,FC_MotoPWM2,FC_MotoPWM3,FC_MotoPWM4,
-727,-499,-458,-5,-72,31,-19,-23,-54,-122.360000610352,45.5499992370605,321.450012207031,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-727,-499,-458,-5,-72,31,-19,-23,-54,-122.26000213623,45.9799995422363,318.290008544922,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-727,-499,-458,-5,-72,31,-19,-23,-54,-122.26000213623,45.9799995422363,318.290008544922,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-707,-519,-414,-13,-63,32,-20,-21,-55,-122.26000213623,45.9799995422363,318.290008544922,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-707,-519,-414,-13,-63,32,-20,-21,-55,-121.75,46.2599983215332,320.899993896484,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-707,-519,-414,-13,-63,32,-20,-21,-55,-121.75,46.2599983215332,320.899993896484,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-698,-487,-431,-25,-52,36,-18,-21,-52,-121.75,46.2599983215332,320.899993896484,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-698,-487,-431,-25,-52,36,-18,-21,-52,-121.970001220703,46.5,319.209991455078,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-698,-487,-431,-25,-52,36,-18,-21,-52,-121.970001220703,46.5,319.209991455078,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-722,-516,-435,-30,-47,38,-19,-19,-53,-121.970001220703,46.5,319.209991455078,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-722,-516,-435,-30,-47,38,-19,-19,-53,-122.059997558594,46.6699981689453,321.899993896484,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-722,-516,-435,-30,-47,38,-19,-19,-53,-122.059997558594,46.6699981689453,321.899993896484,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-763,-478,-514,-18,-54,32,-22,-24,-54,-122.059997558594,46.6699981689453,321.899993896484,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-763,-478,-514,-18,-54,32,-22,-24,-54,-122.940002441406,46.8899993896484,318.190002441406,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-763,-478,-514,-18,-54,32,-22,-24,-54,-122.940002441406,46.8899993896484,318.190002441406,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-763,-478,-514,-18,-54,32,-22,-24,-54,-122.940002441406,46.8899993896484,318.190002441406,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-763,-478,-514,-18,-54,32,-22,-24,-54,-122.940002441406,46.8899993896484,318.190002441406,231.300003051758,1303.60998535156,-11563960,-211106232532992,0,0,0,0,
-763,-478,-514,-18,-54,32,-22,-24,-54,-122.940002441406,46.8899993896484,318.190002441406,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-842,-414,-534,23,-67,24,-19,-20,-54,-122.940002441406,46.8899993896484,318.190002441406,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-842,-414,-534,23,-67,24,-19,-20,-54,-123.790000915527,47.7000007629395,318.260009765625,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-842,-414,-534,23,-67,24,-19,-20,-54,-123.790000915527,47.7000007629395,318.260009765625,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-835,-440,-415,46,-70,29,-17,-20,-52,-123.790000915527,47.7000007629395,318.260009765625,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-835,-440,-415,46,-70,29,-17,-20,-52,-123.069999694824,48.7599983215332,315.320007324219,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-835,-440,-415,46,-70,29,-17,-20,-52,-123.069999694824,48.7599983215332,315.320007324219,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-854,-436,-351,51,-70,35,-19,-19,-53,-123.069999694824,48.7599983215332,315.320007324219,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-854,-436,-351,51,-70,35,-19,-19,-53,-121.830001831055,50.0699996948242,318.619995117188,231.300003051758,1303.61999511719,-11563960,-211106232532992,0,0,0,0,
-854,-436,-351,51,-70,35,-19,-19,-53,-121.830001831055,50.0699996948242,318.619995117188,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-879,-484,-262,45,-72,38,-19,-20,-52,-121.830001831055,50.0699996948242,318.619995117188,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-879,-484,-262,45,-72,38,-19,-20,-52,-119.440002441406,51.4300003051758,318.600006103516,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-879,-484,-262,45,-72,38,-19,-20,-52,-119.440002441406,51.4300003051758,318.600006103516,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-843,-510,-238,27,-73,34,-20,-20,-52,-119.440002441406,51.4300003051758,318.600006103516,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-843,-510,-238,27,-73,34,-20,-20,-52,-116.870002746582,52.3300018310547,321.899993896484,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-843,-510,-238,27,-73,34,-20,-20,-52,-116.870002746582,52.3300018310547,321.899993896484,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-741,-496,-305,7,-69,34,-21,-20,-50,-116.870002746582,52.3300018310547,321.899993896484,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-741,-496,-305,7,-69,34,-21,-20,-50,-115.709999084473,52.3800010681152,323.179992675781,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-741,-496,-305,7,-69,34,-21,-20,-50,-115.709999084473,52.3800010681152,323.179992675781,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-677,-466,-375,3,-61,40,-17,-20,-50,-115.709999084473,52.3800010681152,323.179992675781,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-677,-466,-375,3,-61,40,-17,-20,-50,-116.089996337891,51.9799995422363,320.279998779297,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-677,-466,-375,3,-61,40,-17,-20,-50,-116.089996337891,51.9799995422363,320.279998779297,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-655,-411,-413,4,-46,54,-20,-21,-52,-116.089996337891,51.9799995422363,320.279998779297,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-655,-411,-413,4,-46,54,-20,-21,-52,-117.709999084473,51.6800003051758,319.809997558594,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-655,-411,-413,4,-46,54,-20,-21,-52,-117.709999084473,51.6800003051758,319.809997558594,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-675,-368,-457,21,-35,68,-19,-19,-50,-117.709999084473,51.6800003051758,319.809997558594,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-675,-368,-457,21,-35,68,-19,-19,-50,-120.089996337891,51.6399993896484,318.329986572266,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-675,-368,-457,21,-35,68,-19,-19,-50,-120.089996337891,51.6399993896484,318.329986572266,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-772,-382,-437,41,-38,69,-18,-19,-49,-120.089996337891,51.6399993896484,318.329986572266,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-772,-382,-437,41,-38,69,-18,-19,-49,-121.410003662109,52.1100006103516,316.019989013672,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-772,-382,-437,41,-38,69,-18,-19,-49,-121.410003662109,52.1100006103516,316.019989013672,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-842,-355,-407,60,-42,64,-19,-17,-50,-121.410003662109,52.1100006103516,316.019989013672,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-842,-355,-407,60,-42,64,-19,-17,-50,-122.190002441406,53.0699996948242,317.390014648438,231.300003051758,1303.68005371094,-11563960,-211106232532992,0,0,0,0,
-842,-355,-407,60,-42,64,-19,-17,-50,-122.190002441406,53.0699996948242,317.390014648438,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-806,-366,-369,72,-48,65,-20,-18,-48,-122.190002441406,53.0699996948242,317.390014648438,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-806,-366,-369,72,-48,65,-20,-18,-48,-122.199996948242,53.8899993896484,316.329986572266,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-806,-366,-369,72,-48,65,-20,-18,-48,-122.199996948242,53.8899993896484,316.329986572266,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-868,-418,-282,78,-63,69,-21,-15,-48,-122.199996948242,53.8899993896484,316.329986572266,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-868,-418,-282,78,-63,69,-21,-15,-48,-120.459999084473,55.0699996948242,321.459991455078,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-868,-418,-282,78,-63,69,-21,-15,-48,-120.459999084473,55.0699996948242,321.459991455078,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-1019,-404,-194,70,-66,60,-19,-16,-48,-120.459999084473,55.0699996948242,321.459991455078,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-1019,-404,-194,70,-66,60,-19,-16,-48,-118,56.939998626709,319.690002441406,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-1019,-404,-194,70,-66,60,-19,-16,-48,-118,56.939998626709,319.690002441406,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-977,-423,-173,56,-62,45,-20,-16,-48,-118,56.939998626709,319.690002441406,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-977,-423,-173,56,-62,45,-20,-16,-48,-115.220001220703,58.2200012207031,322.179992675781,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-977,-423,-173,56,-62,45,-20,-16,-48,-115.220001220703,58.2200012207031,322.179992675781,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-890,-403,-217,47,-67,37,-18,-16,-47,-115.220001220703,58.2200012207031,322.179992675781,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-890,-403,-217,47,-67,37,-18,-16,-47,-113.360000610352,58.9000015258789,322.339996337891,231.300003051758,1303.66003417969,-11563960,-211106232532992,0,0,0,0,
-890,-403,-217,47,-67,37,-18,-16,-47,-113.360000610352,58.9000015258789,322.339996337891,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-867,-340,-247,50,-62,33,-19,-15,-46,-113.360000610352,58.9000015258789,322.339996337891,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-867,-340,-247,50,-62,33,-19,-15,-46,-112.779998779297,59.6100006103516,324.690002441406,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-867,-340,-247,50,-62,33,-19,-15,-46,-112.779998779297,59.6100006103516,324.690002441406,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-867,-340,-247,50,-62,33,-19,-15,-46,-112.779998779297,59.6100006103516,324.690002441406,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-867,-340,-247,50,-62,33,-19,-15,-46,-112.779998779297,59.6100006103516,324.690002441406,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-867,-340,-247,50,-62,33,-19,-15,-46,-112.779998779297,59.6100006103516,324.690002441406,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-883,-357,-210,69,-50,37,-18,-13,-47,-112.779998779297,59.6100006103516,324.690002441406,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-883,-357,-210,69,-50,37,-18,-13,-47,-111.550003051758,60.2599983215332,326.730010986328,231.300003051758,1303.65002441406,-11563960,-211106232532992,0,0,0,0,
-883,-357,-210,69,-50,37,-18,-13,-47,-111.550003051758,60.2599983215332,326.730010986328,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-881,-338,-158,72,-43,45,-19,-14,-47,-111.550003051758,60.2599983215332,326.730010986328,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-881,-338,-158,72,-43,45,-19,-14,-47,-109.910003662109,61.1500015258789,326.910003662109,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-881,-338,-158,72,-43,45,-19,-14,-47,-109.910003662109,61.1500015258789,326.910003662109,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-856,-322,-118,67,-41,58,-19,-14,-47,-109.910003662109,61.1500015258789,326.910003662109,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-856,-322,-118,67,-41,58,-19,-14,-47,-108,62.1699981689453,-327.160003662109,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-856,-322,-118,67,-41,58,-19,-14,-47,-108,62.1699981689453,-327.160003662109,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-861,-348,-115,53,-47,75,-19,-14,-45,-108,62.1699981689453,-327.160003662109,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-861,-348,-115,53,-47,75,-19,-14,-45,-106.129997253418,63.0299987792969,-325.940002441406,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-861,-348,-115,53,-47,75,-19,-14,-45,-106.129997253418,63.0299987792969,-325.940002441406,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-840,-357,-128,39,-60,90,-20,-11,-46,-106.129997253418,63.0299987792969,-325.940002441406,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-840,-357,-128,39,-60,90,-20,-11,-46,-104.589996337891,63.7400016784668,-321.040008544922,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-840,-357,-128,39,-60,90,-20,-11,-46,-104.589996337891,63.7400016784668,-321.040008544922,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-890,-319,-43,14,-78,101,-20,-12,-46,-104.589996337891,63.7400016784668,-321.040008544922,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-890,-319,-43,14,-78,101,-20,-12,-46,-101.519996643066,65.1500015258789,-320.200012207031,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-890,-319,-43,14,-78,101,-20,-12,-46,-101.519996643066,65.1500015258789,-320.200012207031,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-1017,-249,-141,-1,-87,99,-20,-11,-43,-101.519996643066,65.1500015258789,-320.200012207031,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-1017,-249,-141,-1,-87,99,-20,-11,-43,-101.269996643066,66.879997253418,-319.890014648438,231.300003051758,1303.72998046875,-11563960,-211106232532992,0,0,0,0,
-1017,-249,-141,-1,-87,99,-20,-11,-43,-101.269996643066,66.879997253418,-319.890014648438,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-1086,-236,-249,7,-84,78,-20,-10,-43,-101.269996643066,66.879997253418,-319.890014648438,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-1086,-236,-249,7,-84,78,-20,-10,-43,-103.349998474121,68.120002746582,-321.600006103516,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-1086,-236,-249,7,-84,78,-20,-10,-43,-103.349998474121,68.120002746582,-321.600006103516,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-1052,-234,-97,28,-62,44,-20,-12,-42,-103.349998474121,68.120002746582,-321.600006103516,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-1052,-234,-97,28,-62,44,-20,-12,-42,-101.75,69.129997253418,-322.119995117188,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-1052,-234,-97,28,-62,44,-20,-12,-42,-101.75,69.129997253418,-322.119995117188,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-833,-302,-251,40,-50,26,-18,-11,-43,-101.75,69.129997253418,-322.119995117188,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-833,-302,-251,40,-50,26,-18,-11,-43,-104.360000610352,68.3899993896484,-324.160003662109,231.300003051758,1303.73999023438,-11563960,-211106232532992,0,0,0,0,
-833,-302,-251,40,-50,26,-18,-11,-43,-104.360000610352,68.3899993896484,-324.160003662109,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-876,-225,-258,66,-57,23,-18,-11,-41,-104.360000610352,68.3899993896484,-324.160003662109,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-876,-225,-258,66,-57,23,-18,-11,-41,-106.949996948242,68.4000015258789,-327.549987792969,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-876,-225,-258,66,-57,23,-18,-11,-41,-106.949996948242,68.4000015258789,-327.549987792969,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-978,-195,-152,98,-53,21,-16,-9,-43,-106.949996948242,68.4000015258789,-327.549987792969,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-978,-195,-152,98,-53,21,-16,-9,-43,-106.230003356934,69.120002746582,-325.399993896484,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-978,-195,-152,98,-53,21,-16,-9,-43,-106.230003356934,69.120002746582,-325.399993896484,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1063,-211,-55,113,-48,16,-19,-10,-42,-106.230003356934,69.120002746582,-325.399993896484,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1063,-211,-55,113,-48,16,-19,-10,-42,-102.660003662109,69.9599990844727,-321.880004882813,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1063,-211,-55,113,-48,16,-19,-10,-42,-102.660003662109,69.9599990844727,-321.880004882813,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1114,-213,-23,118,-47,12,-17,-9,-42,-102.660003662109,69.9599990844727,-321.880004882813,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1114,-213,-23,118,-47,12,-17,-9,-42,-98.3199996948242,70.7200012207031,-318.470001220703,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1114,-213,-23,118,-47,12,-17,-9,-42,-98.3199996948242,70.7200012207031,-318.470001220703,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1100,-232,-19,119,-58,14,-19,-7,-42,-98.3199996948242,70.7200012207031,-318.470001220703,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1100,-232,-19,119,-58,14,-19,-7,-42,-93.5699996948242,71.2300033569336,-310.940002441406,231.300003051758,1303.78002929688,-11563960,-211106232532992,0,0,0,0,
-1100,-232,-19,119,-58,14,-19,-7,-42,-93.5699996948242,71.2300033569336,-310.940002441406,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-1069,-242,-1,117,-79,26,-19,-10,-40,-93.5699996948242,71.2300033569336,-310.940002441406,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-1069,-242,-1,117,-79,26,-19,-10,-40,-87.8600006103516,71.620002746582,-309.369995117188,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-1069,-242,-1,117,-79,26,-19,-10,-40,-87.8600006103516,71.620002746582,-309.369995117188,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-1069,-242,-1,117,-79,26,-19,-10,-40,-87.8600006103516,71.620002746582,-309.369995117188,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-1069,-242,-1,117,-79,26,-19,-10,-40,-87.8600006103516,71.620002746582,-309.369995117188,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-1069,-242,-1,117,-79,26,-19,-10,-40,-87.8600006103516,71.620002746582,-309.369995117188,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-989,-210,45,117,-105,50,-17,-9,-40,-87.8600006103516,71.620002746582,-309.369995117188,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-989,-210,45,117,-105,50,-17,-9,-40,-79.879997253418,72.1600036621094,15.6199998855591,231.300003051758,1303.7900390625,-11563960,-211106232532992,0,0,0,0,
-989,-210,45,117,-105,50,-17,-9,-40,-79.879997253418,72.1600036621094,15.6199998855591,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-987,-178,91,117,-108,53,-18,-9,-39,-79.879997253418,72.1600036621094,15.6199998855591,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-987,-178,91,117,-108,53,-18,-9,-39,-70.4300003051758,72.629997253418,23.7999992370605,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-987,-178,91,117,-108,53,-18,-9,-39,-70.4300003051758,72.629997253418,23.7999992370605,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-956,-110,122,120,-104,47,-15,-8,-38,-70.4300003051758,72.629997253418,23.7999992370605,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-956,-110,122,120,-104,47,-15,-8,-38,-59.8400001525879,73.0899963378906,32.939998626709,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-956,-110,122,120,-104,47,-15,-8,-38,-59.8400001525879,73.0899963378906,32.939998626709,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-904,-125,169,121,-94,34,-17,-6,-39,-59.8400001525879,73.0899963378906,32.939998626709,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-904,-125,169,121,-94,34,-17,-6,-39,-49.7099990844727,72.7900009155273,44.7599983215332,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-904,-125,169,121,-94,34,-17,-6,-39,-49.7099990844727,72.7900009155273,44.7599983215332,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-855,-160,171,113,-87,26,-17,-5,-39,-49.7099990844727,72.7900009155273,44.7599983215332,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-855,-160,171,113,-87,26,-17,-5,-39,-43.2299995422363,71.9700012207031,51.9599990844727,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-855,-160,171,113,-87,26,-17,-5,-39,-43.2299995422363,71.9700012207031,51.9599990844727,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-859,-152,174,104,-82,22,-15,-5,-37,-43.2299995422363,71.9700012207031,51.9599990844727,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-859,-152,174,104,-82,22,-15,-5,-37,-38.4000015258789,71.2200012207031,55.8499984741211,231.300003051758,1303.64001464844,-11563960,-211106232532992,0,0,0,0,
-859,-152,174,104,-82,22,-15,-5,-37,-38.4000015258789,71.2200012207031,55.8499984741211,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-884,-152,178,101,-84,19,-18,-3,-37,-38.4000015258789,71.2200012207031,55.8499984741211,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-884,-152,178,101,-84,19,-18,-3,-37,-34.6800003051758,70.5199966430664,61.9099998474121,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-884,-152,178,101,-84,19,-18,-3,-37,-34.6800003051758,70.5199966430664,61.9099998474121,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-915,-166,180,99,-93,16,-17,-4,-36,-34.6800003051758,70.5199966430664,61.9099998474121,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-915,-166,180,99,-93,16,-17,-4,-36,-32.0400009155273,69.8000030517578,63.1399993896484,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-915,-166,180,99,-93,16,-17,-4,-36,-32.0400009155273,69.8000030517578,63.1399993896484,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-903,-172,171,99,-102,18,-16,-4,-38,-32.0400009155273,69.8000030517578,63.1399993896484,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-903,-172,171,99,-102,18,-16,-4,-38,-30.0699996948242,69.1100006103516,63.5699996948242,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-903,-172,171,99,-102,18,-16,-4,-38,-30.0699996948242,69.1100006103516,63.5699996948242,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-831,-153,135,110,-118,28,-13,-3,-34,-30.0699996948242,69.1100006103516,63.5699996948242,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-831,-153,135,110,-118,28,-13,-3,-34,-28.1000003814697,68.629997253418,66.8399963378906,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-831,-153,135,110,-118,28,-13,-3,-34,-28.1000003814697,68.629997253418,66.8399963378906,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-799,-134,150,131,-133,45,-15,-3,-35,-28.1000003814697,68.629997253418,66.8399963378906,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-799,-134,150,131,-133,45,-15,-3,-35,-24.9400005340576,68.0599975585938,69.5400009155273,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-799,-134,150,131,-133,45,-15,-3,-35,-24.9400005340576,68.0599975585938,69.5400009155273,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-840,-109,268,147,-149,59,-13,-2,-34,-24.9400005340576,68.0599975585938,69.5400009155273,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-840,-109,268,147,-149,59,-13,-2,-34,-19.5499992370605,66.7300033569336,75.3600006103516,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-840,-109,268,147,-149,59,-13,-2,-34,-19.5499992370605,66.7300033569336,75.3600006103516,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-922,-81,414,149,-157,56,-12,-1,-34,-19.5499992370605,66.7300033569336,75.3600006103516,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-922,-81,414,149,-157,56,-12,-1,-34,-13.8900003433228,64.6999969482422,81.2300033569336,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-922,-81,414,149,-157,56,-12,-1,-34,-13.8900003433228,64.6999969482422,81.2300033569336,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
-1013,-65,557,137,-151,42,-10,0,-34,-13.8900003433228,64.6999969482422,81.2300033569336,231.300003051758,1303.63000488281,-11563960,-211106232532992,0,0,0,0,
